92 92 84 92 84 92 92 100 92 92 100 92 92 84 92 92 92 92 92 84 84 92 84 84 100 100 116 124 116 132 140 148 148 156 156 156 164 164 164 164 172 164 164 172 164 164 164 164 164 164 164 164 164 156 156 148 148 140 132 124 124 108 108 100 92 92 76 68 68 84 84 84 84 84 92 84 92 92 92 92 100 100 100 100 100 100 100 100 92 100 100 100 108 100 100 100 100 100 100 100 100 100 100 100 108 108 108 108 100 108 116 116 116 116 116 108 116 116 116 116 116 116 116 116 108 108 108 116 108 124 188 196 172 140 108 100 84 108 108 108 108 116 108 100 108 116 108 116 100 108 116 116 100 116 108 116 108 116 108 108 108 116 116 116 116 124 124 124 116 124 124 132 124 124 116 132 132 124 124 124 132 140 132 140 140 140 148 140 124 124 124 132 140 148 132 124 132 140 148 140 132 140 140 148 132 132 124 132 140 124 124 116 116 132 116 116 116 124 116 116 140 164 172 180 180 172 188 204 188 188 188 188 196 180 180 196 196 188 180 196 188 188 188 196 188 204 196 188 180 196 196 180 180 180 196 188 196 196 196 204 196 204 204 188 196 204 212 204 204 204 204 204 212 212 204 196 212 212 204 196 196 204 212 212 204 204 204 204 204 204 204 204 204 204 212 204 212 204 204 196 196 204 204 196 204 204 212 204 212 212 212 220 212 212 220 220 220 228 228 220 220 212 164 124 100 76 52 68 76 76 84 84 92 108 116 124 132 132 140 148 140 156 156 148 156 156 148 156 156 164 148 156 156 148 156 156 156 148 156 148 148 140 132 132 124 116 100 92 84 68 60 44 44 44 44 52 44 44 52 44 44 36 44 44 44 44 52 68 76 92 92 108 116 116 124 132 132 140 140 148 140 140 140 140 140 140 132 140 148 140 140 148 148 148 148 156 148 140 124 92 60 44 44 44 44 44 44 44 52 44 44 44 52 52 52 52 52 60 52 44 44 52 52 52 52 52 52 60 44 52 44 44 52 52 52 52 60 52 52 52 52 44 44 52 52 52 52 60 52 52 52 52 44 44 36 52 52 60 76 100 116 132 148 148 148 156 148 148 140 148 140 132 132 140 148 156 156 156 164 156 164 164 156 164 156 164 156 164 164 164 164 156 
92 92 92 92 92 92 92 92 100 84 92 92 92 92 100 92 92 92 84 84 84 92 84 84 92 100 108 116 132 132 148 148 148 148 164 156 164 156 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 156 156 148 140 148 140 132 124 116 108 100 84 84 76 76 76 76 76 92 84 84 84 92 92 92 100 92 92 92 100 92 100 100 92 108 100 100 100 100 100 100 100 100 100 100 100 100 108 92 108 100 108 108 108 116 116 108 108 108 116 116 108 116 116 108 116 116 116 116 116 116 116 108 108 116 108 148 204 196 172 132 100 100 108 100 100 116 116 100 100 108 108 108 108 108 108 116 116 108 108 124 108 116 116 116 116 108 124 116 116 124 124 116 124 116 116 132 124 116 132 132 132 132 124 124 132 132 140 140 132 148 148 148 140 124 124 132 140 132 140 132 116 132 148 148 140 140 140 140 148 140 124 124 132 140 132 124 132 132 124 116 100 116 116 108 124 148 172 164 172 172 188 180 180 196 204 196 188 188 196 188 180 188 188 188 180 188 196 196 196 188 196 196 196 188 172 172 188 188 196 188 196 204 196 196 196 188 196 204 204 204 196 204 204 204 204 204 204 204 204 212 204 196 196 212 212 204 196 204 204 204 204 204 204 204 204 204 212 204 204 204 204 204 204 204 204 204 204 204 204 212 204 204 212 212 212 212 212 220 220 220 212 220 228 220 228 228 228 220 204 164 108 76 60 60 76 76 84 84 100 108 124 116 132 140 140 140 148 148 148 156 148 156 156 148 156 156 156 156 156 156 156 148 156 156 148 148 140 140 132 132 124 108 108 92 84 68 60 52 52 44 44 44 52 44 36 44 36 36 44 44 36 44 52 60 68 76 92 100 108 116 124 124 124 132 140 148 156 156 156 156 148 140 132 140 140 140 148 148 148 148 148 148 148 124 100 68 44 44 44 36 44 44 52 36 44 44 52 52 52 52 44 52 68 60 52 52 52 52 60 52 60 60 52 52 52 52 44 52 52 52 60 52 60 60 44 44 52 44 44 52 52 52 60 60 52 44 52 44 36 36 36 44 52 68 92 116 132 140 148 156 148 148 148 140 148 140 132 140 140 148 156 156 156 156 156 164 164 156 164 164 156 156 164 156 164 164 164 164 
92 92 92 92 92 92 92 92 100 92 84 92 92 92 92 92 92 92 92 92 84 92 92 92 92 100 108 116 124 132 140 140 148 148 148 164 156 156 164 164 164 164 164 172 164 164 164 156 164 164 164 164 164 164 156 156 148 140 140 124 124 116 108 100 92 84 76 76 76 76 84 76 92 92 84 84 84 100 92 92 100 100 100 100 92 100 100 92 100 100 100 100 100 108 100 108 100 100 100 100 100 108 100 108 108 108 108 116 108 116 108 108 116 108 116 116 116 108 116 116 116 108 108 108 108 100 108 108 124 172 204 188 164 116 100 108 100 100 100 108 100 100 108 108 108 108 108 108 116 108 108 116 100 100 108 116 116 116 116 116 116 132 124 124 124 116 116 132 124 116 116 124 132 124 124 124 124 132 132 132 140 140 140 140 148 132 124 124 140 132 132 132 132 132 132 148 140 132 132 132 148 140 132 132 140 140 132 116 116 132 132 124 108 108 108 116 108 124 156 172 188 172 164 172 188 196 180 196 204 196 196 188 188 196 180 180 180 180 196 188 188 196 196 196 188 180 180 180 172 180 188 196 196 196 188 196 204 196 196 188 196 196 196 204 196 196 196 212 204 204 204 204 204 204 212 196 196 204 204 212 204 204 196 204 204 204 204 204 204 204 196 204 204 196 196 196 196 204 212 212 204 204 204 212 204 204 204 212 212 212 212 212 212 212 212 220 220 228 220 228 228 228 220 204 164 92 60 52 68 68 84 92 100 108 124 132 132 132 140 140 148 148 156 148 156 156 148 148 156 156 156 156 156 156 148 156 156 148 156 148 148 140 140 132 124 108 108 92 84 76 68 52 52 52 44 44 44 44 52 44 44 44 36 36 44 36 44 44 60 68 84 92 92 108 108 124 148 172 172 188 196 196 196 204 188 164 132 140 140 140 164 172 164 148 148 148 132 116 76 52 44 44 44 52 44 44 52 52 44 44 44 44 52 52 60 60 60 60 52 52 44 52 60 52 52 60 60 52 52 52 52 52 52 44 60 52 52 60 52 44 44 60 52 60 52 60 60 60 52 52 44 36 44 36 36 52 60 92 100 132 140 148 156 148 148 148 140 140 132 132 132 140 140 148 156 156 164 164 164 156 164 164 164 156 164 164 164 156 164 156 156 164 
84 92 100 92 84 92 92 84 92 92 92 100 92 92 100 92 92 92 84 92 84 84 84 84 92 100 108 116 124 132 140 140 148 148 156 156 156 164 164 164 172 164 164 164 164 164 164 164 164 164 164 164 164 164 156 156 140 140 132 124 116 116 108 92 92 76 84 68 68 84 84 84 84 84 92 84 92 108 92 100 92 92 100 92 92 100 100 100 100 100 100 108 108 100 100 100 100 100 100 100 108 100 108 108 116 108 108 108 108 108 116 108 108 108 116 116 116 116 124 108 108 108 116 108 116 108 108 116 140 204 212 180 140 116 100 100 100 108 108 100 108 108 108 108 108 100 116 108 100 116 116 116 108 108 116 116 108 124 108 116 124 124 116 116 124 124 124 108 116 124 132 132 124 124 124 124 132 140 132 132 148 148 140 132 132 124 132 132 148 132 124 132 132 140 140 140 132 140 132 148 148 132 132 140 132 132 124 116 132 132 124 108 108 116 108 124 140 172 172 188 180 180 180 180 188 196 188 180 196 204 196 180 180 180 188 188 180 180 188 196 188 180 196 196 180 180 164 172 188 196 196 196 204 196 196 188 204 196 204 196 188 188 196 204 196 196 196 196 204 204 204 204 204 204 204 204 196 196 204 212 204 204 204 196 212 212 204 204 204 204 188 188 196 196 204 204 204 204 204 212 212 212 212 204 204 204 204 204 212 212 212 212 212 212 212 212 212 220 228 220 220 228 228 220 196 140 60 60 60 68 76 84 100 108 124 124 132 132 140 140 148 148 156 148 148 148 156 148 156 148 156 148 156 148 156 164 156 156 164 148 148 140 132 124 124 116 108 100 84 68 60 52 52 44 44 44 36 52 44 44 44 36 52 44 36 44 36 36 44 52 68 76 84 100 132 164 196 196 204 212 212 220 220 220 204 196 172 156 172 180 196 196 172 148 148 140 116 92 52 44 44 36 44 44 44 44 44 60 52 52 52 52 52 52 52 52 60 52 52 52 52 44 52 52 52 60 60 52 52 44 60 52 44 60 60 52 52 44 44 52 52 52 52 60 52 52 52 44 52 52 52 52 36 44 44 60 76 108 124 132 140 156 148 156 140 140 140 140 132 140 132 140 148 156 156 164 156 156 164 164 164 156 164 164 156 156 156 164 156 164 164 156 
100 92 92 100 92 92 92 92 92 92 92 92 92 92 92 92 92 84 92 92 84 84 84 84 92 100 100 116 132 140 148 140 148 156 156 156 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 148 156 140 148 140 132 124 116 108 100 92 84 76 84 76 76 76 84 84 92 84 100 92 92 92 100 92 92 92 92 92 100 100 100 100 100 100 100 108 100 100 100 108 100 100 108 100 108 108 108 108 108 108 100 116 108 108 116 108 116 108 116 116 116 116 116 116 108 108 108 108 100 108 124 180 212 196 172 140 124 92 100 100 116 108 108 100 100 100 108 108 108 116 108 108 108 108 116 108 116 116 108 116 108 108 116 116 108 116 132 124 116 124 116 132 124 124 132 124 132 124 132 140 132 132 140 140 140 132 132 132 132 140 140 132 124 132 148 132 140 124 140 140 132 140 148 140 140 148 132 124 124 124 132 124 124 108 108 100 108 124 140 172 180 180 180 180 188 188 188 180 188 196 188 180 188 188 196 180 188 188 188 188 180 188 196 196 188 172 180 172 172 180 188 188 196 196 196 204 204 196 196 196 196 196 204 196 196 188 188 204 204 204 204 204 204 212 204 212 204 204 196 204 204 204 204 204 204 204 204 196 204 212 204 196 196 196 188 196 204 204 204 204 204 212 212 212 212 212 204 204 204 212 204 204 212 212 212 212 212 212 212 212 220 220 228 228 228 220 228 220 180 92 52 60 68 76 84 92 108 108 124 132 132 132 148 148 156 148 156 148 156 148 148 156 156 148 156 156 148 148 156 148 156 156 148 148 140 140 132 124 116 108 92 84 60 68 52 44 44 52 44 52 44 36 52 44 44 44 36 44 36 36 44 44 52 60 76 108 156 196 204 204 212 212 228 220 212 212 212 204 204 188 188 196 204 212 204 196 164 148 132 84 68 44 44 44 44 44 36 44 52 44 52 44 44 44 52 52 60 52 52 52 60 60 52 52 60 60 60 68 60 60 52 52 60 52 52 52 52 44 52 44 44 52 44 52 52 52 60 60 52 52 52 44 44 44 44 44 44 52 76 100 108 132 148 148 156 148 148 148 140 132 140 140 140 140 148 156 156 164 164 156 164 164 156 164 164 156 156 164 164 156 156 164 156 156 164 
92 92 92 100 92 84 92 92 92 92 92 92 84 84 92 84 92 84 84 84 84 84 84 84 92 100 108 116 132 124 140 148 148 148 148 156 156 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 156 148 148 140 140 124 124 124 108 108 92 84 84 68 76 76 84 84 84 92 92 92 92 92 100 92 92 92 92 100 100 100 92 100 108 100 100 100 108 100 100 100 92 100 100 108 108 100 124 108 116 108 108 108 108 100 108 108 108 116 108 116 108 116 116 108 108 116 116 108 108 108 108 132 196 212 196 172 148 116 100 100 100 108 108 108 100 108 108 108 108 108 108 116 108 100 116 116 108 116 116 108 108 108 108 108 100 116 124 124 116 116 116 124 124 124 124 124 132 132 124 132 132 132 132 132 124 132 132 132 148 140 140 132 132 140 140 140 132 124 124 140 140 140 140 140 148 124 124 116 116 132 124 124 124 116 108 108 116 132 156 156 164 172 188 180 180 188 188 196 180 172 188 196 180 180 180 188 188 188 188 188 188 196 180 180 180 164 164 172 180 180 188 196 188 188 196 196 196 196 204 196 196 196 196 204 204 196 196 188 196 204 196 204 196 204 204 204 204 196 204 196 204 204 204 204 196 204 204 204 204 196 196 196 196 204 204 204 196 204 204 204 204 212 204 204 204 212 212 212 212 204 196 204 212 212 212 204 212 212 212 212 212 220 228 228 220 228 228 228 220 196 100 52 52 68 76 92 92 108 108 124 132 140 140 140 148 148 156 148 148 148 156 148 156 156 156 156 156 156 148 156 156 148 156 156 148 140 140 124 132 116 100 92 84 68 60 52 52 36 44 44 44 44 44 44 44 44 36 36 36 36 36 36 36 44 76 116 172 196 204 212 212 228 220 212 212 204 204 196 196 196 204 212 220 212 220 212 220 204 172 116 68 52 36 44 44 44 52 44 44 52 68 52 44 52 52 60 60 60 52 52 60 52 52 52 60 52 60 60 68 68 52 52 52 52 60 60 52 60 52 44 52 52 44 52 52 52 52 60 60 52 52 44 44 44 44 44 52 60 76 92 116 132 132 148 148 148 148 148 148 140 140 140 140 140 148 156 156 156 156 164 164 156 164 164 156 164 164 156 156 156 156 156 156 156 164 156 
92 92 100 84 92 92 84 92 92 92 84 92 84 84 92 92 84 84 84 84 84 84 84 84 92 100 108 116 124 132 140 140 148 156 156 156 164 156 164 164 172 164 164 164 164 164 164 156 156 164 156 156 164 164 156 148 148 140 140 132 124 116 116 100 92 84 76 76 76 84 84 76 84 84 84 92 92 92 92 92 92 92 100 92 100 100 100 100 92 92 92 92 100 92 100 100 92 100 100 100 108 100 100 108 100 100 108 116 108 108 116 108 108 108 116 116 108 116 108 116 108 108 108 108 108 100 108 156 212 204 196 156 124 108 92 100 108 108 100 108 100 100 100 108 100 108 108 108 116 116 108 116 116 108 108 108 108 116 108 100 116 116 124 116 108 124 124 124 124 124 124 132 132 132 124 140 132 140 140 124 132 132 140 140 148 140 140 148 132 140 132 124 132 132 140 140 140 132 148 140 132 108 100 108 124 124 124 116 108 116 108 116 148 164 180 172 156 156 180 196 196 196 188 196 188 172 172 188 180 180 172 196 196 188 196 196 196 196 180 164 156 172 172 172 188 196 188 188 196 196 188 196 196 196 196 204 204 196 188 196 204 204 196 196 188 204 204 204 196 196 204 204 204 204 204 204 196 196 204 204 196 204 196 196 196 196 196 196 204 212 212 204 204 204 196 204 204 212 204 212 204 204 212 212 212 204 204 196 204 212 212 204 212 204 212 212 220 212 220 220 228 228 220 228 220 212 148 68 60 68 76 84 92 108 116 124 132 140 140 148 148 148 148 156 148 148 156 148 156 148 148 156 148 148 156 156 148 156 148 156 148 140 132 132 124 116 108 92 84 76 52 52 52 44 52 44 44 52 44 44 44 36 44 36 36 36 28 44 52 68 124 180 212 212 212 228 228 212 212 212 196 188 188 196 204 212 212 212 220 212 220 220 220 220 204 148 60 44 44 44 44 44 44 44 44 44 44 44 44 44 44 52 60 60 52 52 52 52 52 52 52 52 44 52 52 60 52 52 52 52 52 52 52 52 52 44 52 44 52 52 52 52 60 60 44 44 44 44 36 44 52 52 60 76 92 108 124 140 148 156 148 148 148 140 148 140 140 132 140 148 156 156 156 164 164 164 164 164 164 156 156 156 156 164 164 156 156 164 164 156 156 164 
92 92 84 92 92 92 92 92 92 84 92 84 84 92 84 92 84 92 92 84 84 92 84 84 92 100 100 108 124 124 140 148 140 156 156 156 164 164 164 164 164 172 164 164 156 172 164 164 164 164 164 164 164 164 148 148 148 140 132 124 124 116 108 100 92 84 76 68 68 76 76 84 76 84 84 92 84 92 92 92 92 100 92 92 100 92 92 92 100 100 92 100 92 100 92 100 100 100 108 92 92 100 100 100 100 108 108 108 108 108 108 108 108 116 116 116 108 116 108 116 108 108 108 100 108 92 124 188 212 204 180 156 116 108 92 100 100 108 100 108 100 108 108 108 108 100 108 116 116 116 124 116 116 108 108 124 116 108 108 108 124 116 108 116 124 124 116 116 124 132 132 132 132 132 132 140 132 148 132 132 140 140 140 132 140 140 140 132 132 124 124 132 140 132 140 140 140 140 132 124 108 108 124 124 124 124 108 116 108 108 124 148 172 172 180 172 164 172 180 196 196 196 188 188 188 180 172 172 172 172 172 180 188 188 196 196 196 188 172 164 172 180 188 180 188 196 188 188 180 196 188 196 196 196 196 196 204 204 196 188 196 204 196 196 196 204 196 196 196 196 196 196 204 204 204 204 204 196 204 204 196 188 188 196 204 204 212 204 196 212 212 212 204 196 196 204 204 204 212 204 212 204 212 212 212 204 204 204 212 204 212 212 204 204 212 212 212 212 220 220 220 228 228 220 228 220 172 84 52 60 68 84 92 100 116 124 132 132 140 140 148 156 148 156 148 156 156 148 156 156 148 156 156 156 156 156 156 148 156 156 148 140 140 124 124 116 108 100 84 68 60 44 44 52 44 44 52 44 44 36 44 44 36 36 52 36 44 44 68 132 188 212 212 220 220 220 212 212 196 188 180 196 204 212 204 212 212 220 212 212 220 212 220 220 212 188 76 36 36 36 36 52 44 44 44 52 52 52 44 52 60 52 60 60 60 52 60 52 60 60 44 52 60 44 52 52 52 60 52 60 60 52 60 60 52 52 52 44 52 52 60 52 68 60 52 44 44 36 36 44 44 44 60 92 108 116 140 148 148 148 148 148 148 148 140 140 132 140 148 156 156 156 164 164 164 164 156 164 156 164 164 156 164 156 156 164 156 156 156 156 156 156 
84 84 92 84 92 84 92 92 92 92 92 92 92 92 92 92 92 100 92 84 84 76 84 84 84 100 108 116 124 132 140 140 148 148 156 156 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 156 164 148 156 140 140 132 132 124 116 100 100 92 84 68 68 68 76 76 84 84 84 92 92 92 84 84 92 92 92 100 92 92 92 92 100 92 92 100 92 92 100 92 92 100 100 100 100 100 108 108 100 108 100 100 108 100 108 108 108 108 108 108 108 108 108 108 116 108 100 100 100 100 100 140 212 220 204 164 148 124 108 100 92 108 108 100 100 100 100 108 108 116 108 116 108 116 116 124 116 100 116 108 116 116 116 116 108 108 116 124 124 116 108 108 124 132 124 132 124 132 132 132 132 140 148 140 140 132 124 124 132 140 148 132 132 116 124 132 140 132 140 132 148 140 124 124 108 108 124 124 108 116 108 116 116 116 140 156 156 172 172 180 180 172 172 172 196 196 196 188 188 172 188 172 172 172 172 180 180 180 196 196 188 172 180 172 188 180 188 196 196 180 180 196 188 188 188 196 196 196 196 196 196 196 196 196 188 188 196 204 196 196 196 196 196 204 196 196 196 196 212 204 196 196 196 188 196 188 196 196 204 204 204 212 204 204 204 204 212 204 212 204 196 196 204 204 204 212 204 204 204 212 212 212 204 204 212 212 212 212 212 212 204 212 212 212 212 220 228 220 220 228 212 196 124 68 60 76 76 84 100 108 116 124 140 132 148 148 148 156 148 148 156 148 156 156 156 156 156 156 156 156 148 156 156 148 148 148 140 140 124 124 108 108 100 84 76 60 52 44 44 36 44 36 44 36 36 36 36 44 36 36 44 44 76 148 196 204 220 220 220 212 212 196 180 180 196 196 212 204 212 212 220 220 228 228 220 228 220 220 212 212 196 116 36 36 44 44 44 44 44 52 44 52 44 52 44 52 60 52 60 52 52 44 52 68 60 76 52 52 44 52 52 44 52 52 52 52 52 60 52 52 52 44 52 52 60 68 60 60 68 60 52 44 52 36 44 44 52 68 92 116 132 140 148 148 156 156 148 140 140 140 140 140 140 156 156 156 164 164 164 172 164 156 164 156 164 156 164 156 164 156 156 156 156 164 156 156 156 
100 92 92 92 92 84 92 92 92 92 84 84 84 84 92 84 92 92 92 84 84 84 92 84 84 100 108 108 132 132 132 140 148 156 156 156 156 164 164 164 164 164 164 164 164 164 156 164 156 164 164 164 156 164 156 148 148 148 140 132 116 108 108 100 84 76 68 68 76 76 76 84 84 84 84 84 92 84 92 92 100 92 92 92 100 100 92 100 92 100 100 92 100 100 92 100 100 100 100 100 100 100 108 100 100 108 100 108 108 100 108 108 108 108 108 116 108 108 108 108 108 100 100 100 108 108 164 220 212 188 156 148 124 108 108 100 100 108 100 100 108 108 108 100 116 108 108 100 116 116 116 108 108 116 108 108 116 124 116 116 108 124 132 116 108 116 124 124 124 124 132 132 132 132 124 132 132 148 140 140 132 124 132 140 140 132 124 116 124 140 140 132 140 140 140 140 124 108 108 116 116 124 116 92 100 108 108 124 148 172 164 164 164 172 180 180 188 188 172 188 204 180 172 172 180 180 180 172 172 172 172 180 196 188 180 164 172 172 188 196 188 188 188 196 188 180 180 188 196 188 196 196 196 196 188 196 196 196 196 188 188 196 204 204 196 188 188 196 196 196 196 196 196 196 204 204 188 188 188 188 196 196 204 204 212 204 204 204 204 196 204 204 212 204 204 204 196 204 204 212 204 204 212 204 204 212 204 212 212 204 212 204 204 212 204 212 212 212 212 212 220 220 228 228 228 220 204 156 76 52 68 76 84 92 108 124 124 132 140 140 148 148 148 148 148 156 148 156 156 156 156 148 156 156 156 156 148 156 156 156 148 140 140 132 116 108 100 100 76 68 52 52 44 44 44 44 44 36 44 36 36 36 36 36 44 52 108 164 196 204 220 228 212 212 204 188 180 188 204 204 204 212 220 220 220 228 228 228 228 236 236 228 228 220 220 220 156 44 44 36 44 44 44 52 44 44 44 52 52 60 60 60 52 52 52 52 52 52 60 60 60 60 52 60 60 52 52 52 52 44 60 52 60 52 52 44 52 52 60 52 52 60 52 52 52 52 44 36 44 44 44 68 84 108 132 140 148 156 148 148 140 148 140 140 140 140 148 148 148 164 164 156 164 164 164 164 164 156 164 156 156 156 164 156 156 156 156 156 156 164 156 164 
100 92 92 84 92 92 84 84 92 84 92 92 92 92 92 92 84 92 92 84 84 92 84 84 84 92 108 108 124 132 132 140 148 148 156 156 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 148 148 140 140 132 132 124 116 100 100 84 84 68 76 68 76 76 84 76 92 84 84 92 84 92 92 100 92 92 100 100 100 92 100 92 92 100 92 100 92 92 92 92 92 100 100 100 100 108 108 108 100 108 108 108 108 108 100 108 108 108 116 108 108 116 116 108 108 100 100 108 124 196 220 204 180 164 140 124 116 100 100 92 100 108 100 108 108 100 116 108 100 116 116 108 108 108 124 116 116 116 116 116 116 116 124 116 116 116 124 124 124 116 124 132 124 124 132 132 132 124 132 132 140 132 124 132 132 140 132 116 116 124 132 132 140 132 140 140 140 132 124 124 124 132 132 124 108 100 108 108 108 132 156 156 172 172 164 164 172 188 188 188 180 164 180 196 180 180 172 172 180 180 180 180 180 180 180 172 156 164 172 188 180 188 196 196 188 180 180 188 188 180 180 180 196 196 196 196 196 196 188 196 196 196 204 196 188 196 196 196 196 196 196 196 196 204 196 196 196 188 188 188 196 196 204 196 204 196 204 204 204 212 204 212 196 204 204 204 212 204 204 204 204 196 204 204 212 204 212 204 204 212 204 212 212 204 204 204 204 212 212 204 212 212 212 220 220 220 228 228 220 220 188 116 68 68 76 84 100 108 108 132 132 132 140 148 148 148 156 148 156 148 156 156 156 156 148 156 148 156 156 156 148 148 148 148 140 140 124 124 108 100 92 76 68 60 52 44 44 44 36 44 36 36 36 36 36 44 44 60 124 172 204 212 220 220 220 212 196 172 172 196 204 212 212 212 220 228 228 228 228 220 228 228 228 228 236 228 228 228 220 196 76 36 36 44 44 44 36 44 60 44 44 44 60 52 60 60 60 52 52 52 52 60 52 52 60 44 52 52 44 52 52 52 52 52 52 44 44 44 60 52 60 44 60 52 52 60 52 60 44 52 36 44 44 60 76 108 116 140 148 156 156 148 156 140 148 140 140 140 140 148 156 156 164 164 164 164 164 164 164 156 164 156 164 164 156 156 164 156 156 156 156 156 164 156 156 
